# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Google Model: Pixel 3
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,686560839,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,7,0.0,15,426878378270910,7,37.7,142.52818298339844,0.047600001096725464,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560839,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,8,0.0,15,426878371518843,9,35.2,448.0285949707031,0.038100000470876694,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560839,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,9,0.0,15,426878369796834,14,30.6,679.654296875,0.03930000215768814,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560839,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,11,0.0,15,426878370227717,16,29.6,-262.48785400390625,0.04170000180602074,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,13,0.0,15,426878372054895,12,32.4,-589.9716796875,0.04190000146627426,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,15,0.0,15,426878363493117,72,20.1,-666.408447265625,3.9210000038146973,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,17,0.0,15,426878369601206,11,33.5,-686.9117431640625,0.036400001496076584,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,27,0.0,15,426878362581238,46,20.2,655.742431640625,0.9194999933242798,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,28,0.0,15,426878379120361,16,29.6,-192.9017333984375,0.0552000030875206,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,30,0.0,15,426878379894543,21,26.1,-147.73757934570312,0.10970000177621841,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.9,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,1,0.0,7183,426878368515573,24,25.6,145.09141540527344,0.4058000147342682,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,4,0.0,7183,426878367648857,17,28.7,263.6449890136719,0.055800002068281174,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,9,0.0,7183,426878369941943,16,29.4,-261.28839111328125,0.05220000073313713,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,13,0.0,7183,426878356847769,24,25.2,-31.27052116394043,0.4058000147342682,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,19,0.0,7183,426878357906074,31,23.3,581.0617065429688,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560840,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,21,0.0,7183,426878358206015,31,23.6,389.7880554199219,0.6035000085830688,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560841,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,26,0.0,7183,426878362243956,24,25.5,-410.8685302734375,0.40880000591278076,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Raw,686560841,3859500987000000,,,-1261204177461509552,0.7431049346923828,29.364087822614238,-43.1075707213453,13.711205741271785,5689,31,0.0,7183,426878365683742,9,35.6,-238.78529357910156,0.0471000038087368,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.95,1.57542003E9
Fix,gps,37.426911,-122.173297,15.316406,0.000000,3.216000,1581028461000
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,14,0.0,207,5661371873064,16,29.5,463.6521911621094,0.24320000410079956,16,0.0,0.0,1.59806246E9,,,,0,,3,2.07,1.59806246E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,6,0.0,207,5661377662564,35,22.0,-287.4803161621094,1.0119999647140503,16,0.0,0.0,1.59975002E9,,,,0,,3,2.07,1.59975002E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,18,0.0,207,5661370644068,16,29.8,-807.657958984375,0.24169999361038208,16,0.0,0.0,1.60031245E9,,,,0,,3,2.07,1.60031245E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,16,0.0,207,5661377638338,14,30.0,-359.4396667480469,0.25130000710487366,16,0.0,0.0,1.60143744E9,,,,0,,3,2.07,1.60143744E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,15,0.0,207,5661381249355,113,17.5,149.44711303710938,5.118000030517578,16,0.0,0.0,1.602E9,,,,0,,3,2.07,1.602E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,5,0.0,207,5661379443627,89,18.4,530.1209106445312,4.275000095367432,16,0.0,0.0,1.60256256E9,,,,0,,3,2.07,1.60256256E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,17,0.0,207,5661376931564,9,35.3,-445.8432922363281,0.24560000002384186,16,0.0,0.0,1.60424998E9,,,,0,,3,2.07,1.60424998E9
Raw,686561823,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,4,0.0,207,5661369020621,21,26.8,813.6017456054688,0.7900000214576721,16,0.0,0.0,1.60537498E9,,,,0,,3,2.07,1.60537498E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,1,0.0,15,426879363202285,112,25.7,-510.1107482910156,6.581000328063965,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,5,0.0,15,426879368146862,8,36.3,305.5102233886719,0.03319999948143959,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,7,0.0,15,426879378270460,6,38.6,129.9732666015625,0.0471000038087368,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,8,0.0,15,426879371517371,8,36.9,435.5220031738281,0.037700001150369644,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,9,0.0,15,426879369794613,13,31.9,667.0999145507812,0.038700003176927567,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,11,0.0,15,426879370228623,12,32.0,-274.91064453125,0.03890000283718109,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,13,0.0,15,426879372056891,11,33.4,-602.49658203125,0.04090000316500664,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,15,0.0,15,426879363495340,100,20.1,-666.408447265625,5.421000003814697,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,17,0.0,15,426879369603524,10,34.6,-699.5199584960938,0.035600002855062485,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561824,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,27,0.0,15,426879362579050,40,21.1,641.3087158203125,0.8495000004768372,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,28,0.0,15,426879379121022,16,29.0,-205.5171661376953,0.48500001430511475,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,30,0.0,15,426879379895065,19,27.3,-162.5107879638672,0.5249999761581421,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.02,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,1,0.0,7183,426879368515119,21,26.1,132.548828125,0.13520000874996185,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,4,0.0,7183,426879367647994,17,28.7,251.1625518798828,0.055800002068281174,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,9,0.0,7183,426879369942838,16,29.7,-273.8807373046875,0.05220000073313713,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,13,0.0,7183,426879356847898,21,26.4,-43.89201354980469,0.13520000874996185,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,19,0.0,7183,426879357904168,27,24.4,567.4271850585938,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,21,0.0,7183,426879358204758,24,25.9,376.0565490722656,0.40880000591278076,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,26,0.0,7183,426879362245358,21,26.2,-423.50469970703125,0.13819999992847443,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Raw,686561825,3859501987000000,,,-1261204177461509596,0.7250747680664062,30.051400244701654,-44.80051564443264,14.607491284239293,5689,31,0.0,7183,426879365684575,9,35.4,-251.37619018554688,0.0471000038087368,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.07,1.57542003E9
Fix,gps,37.426912,-122.173296,15.146851,0.000000,3.216000,1581028462000
Raw,686562823,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,14,0.0,207,5662371871547,14,30.2,460.3641662597656,0.6330000162124634,16,0.0,0.0,1.59806246E9,,,,0,,3,2.12,1.59806246E9
Raw,686562823,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,6,0.0,207,5662377663502,35,22.8,-290.038330078125,1.0119999647140503,16,0.0,0.0,1.59975002E9,,,,0,,3,2.12,1.59975002E9
Raw,686562823,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,18,0.0,207,5662370646728,13,31.1,-810.5616455078125,0.2401999980211258,16,0.0,0.0,1.60031245E9,,,,0,,3,2.12,1.60031245E9
Raw,686562823,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,16,0.0,207,5662377639579,17,28.9,-362.39849853515625,0.2587999999523163,16,0.0,0.0,1.60143744E9,,,,0,,3,2.12,1.60143744E9
Raw,686562823,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,15,0.0,207,5662381248856,147,17.5,149.44711303710938,6.618000507354736,16,0.0,0.0,1.602E9,,,,0,,3,2.12,1.602E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,5,0.0,207,5662379441784,55,20.2,515.1365356445312,2.615000009536743,16,0.0,0.0,1.60256256E9,,,,0,,3,2.12,1.60256256E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,17,0.0,207,5662376933047,10,34.9,-448.6236267089844,0.24610000848770142,16,0.0,0.0,1.60424998E9,,,,0,,3,2.12,1.60424998E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,4,0.0,207,5662369017923,17,28.6,810.5484619140625,0.7100000381469727,16,0.0,0.0,1.60537498E9,,,,0,,3,2.12,1.60537498E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,1,0.0,15,426880363203987,159,25.7,-510.1107482910156,8.081000328063965,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,5,0.0,15,426880368145844,7,37.7,302.56903076171875,0.032600000500679016,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,7,0.0,15,426880378270028,6,39.5,127.10728454589844,0.04660000279545784,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,8,0.0,15,426880371515930,8,36.9,432.7341613769531,0.037700001150369644,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562824,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,9,0.0,15,426880369792373,11,33.4,664.240478515625,0.036400001496076584,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,11,0.0,15,426880370229546,11,33.0,-277.69342041015625,0.03790000081062317,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,13,0.0,15,426880372058896,12,32.5,-605.3660888671875,0.04190000146627426,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,15,0.0,15,426880363497562,139,20.1,-666.408447265625,6.9210004806518555,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,17,0.0,15,426880369605868,12,32.7,-702.3754272460938,0.03739999979734421,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,27,0.0,15,426880362576911,48,21.1,641.3087158203125,2.3494999408721924,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,28,0.0,15,426880379121696,16,29.7,-208.3965606689453,0.0552000030875206,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,30,0.0,15,426880379895638,16,29.9,-165.46986389160156,0.4150000214576721,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.0,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,1,0.0,7183,426880368514675,24,25.7,129.7781524658203,0.4058000147342682,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562825,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,4,0.0,7183,426880367647162,13,31.2,248.38673400878906,0.047700002789497375,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,9,0.0,7183,426880369943750,19,27.9,-276.599365234375,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,13,0.0,7183,426880356848041,19,27.3,-45.99308395385742,0.06530000269412994,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,19,0.0,7183,426880357902300,31,23.3,564.66796875,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,21,0.0,7183,426880358203516,19,27.2,373.2449951171875,0.06830000132322311,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,26,0.0,7183,426880362246754,24,25.8,-426.249267578125,0.40880000591278076,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Raw,686562826,3859502987000000,,,-1261204177461509641,0.9321842193603516,54.018561058910564,-44.80051564443264,27.302804735723548,5690,31,0.0,7183,426880365685401,12,32.2,-254.1886749267578,0.049400001764297485,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.01,1.57542003E9
Fix,gps,37.426914,-122.173296,14.937561,0.000000,3.216000,1581028463000
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,14,0.0,207,5663371870016,13,31.4,460.655517578125,0.24170000851154327,16,0.0,0.0,1.59806246E9,,,,0,,3,2.22,1.59806246E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,6,0.0,207,5663377664580,35,22.9,-289.6354064941406,1.0119999647140503,16,0.0,0.0,1.59975002E9,,,,0,,3,2.22,1.59975002E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,18,0.0,207,5663370649432,14,30.9,-810.5911254882812,0.24079999327659607,16,0.0,0.0,1.60031245E9,,,,0,,3,2.22,1.60031245E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,16,0.0,207,5663377640723,16,29.6,-362.4215087890625,0.25220000743865967,16,0.0,0.0,1.60143744E9,,,,0,,3,2.22,1.60143744E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,15,0.0,207,5663381248358,192,17.5,149.44711303710938,8.118000030517578,16,0.0,0.0,1.602E9,,,,0,,3,2.22,1.602E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,5,0.0,207,5663379439930,24,25.8,515.0711059570312,0.8149999976158142,16,0.0,0.0,1.60256256E9,,,,0,,3,2.22,1.60256256E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,17,0.0,207,5663376934553,9,35.6,-448.5959167480469,0.24560000002384186,16,0.0,0.0,1.60424998E9,,,,0,,3,2.22,1.60424998E9
Raw,686563857,3859503987000000,,,-1261204177461509809,0.9662952423095703,29.94095120811835,-96.5305306681036,13.521027546412483,5690,4,0.0,207,5663369015255,17,28.3,810.8240356445312,0.2468000054359436,16,0.0,0.0,1.60537498E9,,,,0,,3,2.22,1.60537498E9
